4.705882352941175295e-01,4.772727272727272929e-01,5.476190476190476719e-01,6.666666666666667407e-01,6.774193548387098529e-01,6.603773584905660021e-01,5.492957746478872583e-01,3.924050632911393333e-01,2.258064516129032473e-01,-2.173913043477426754e-02,7.142857142857295116e-02,3.430656934306561823e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.333333333333332815e-01,-9.000000000000000222e-01,-1.000000000000000000e+00,-2.500000000000000000e-01
4.705882352941175295e-01,5.000000000000002220e-01,6.190476190476190688e-01,7.111111111111112493e-01,7.204301075268818577e-01,7.547169811320754151e-01,6.338028169014082724e-01,4.683544303797468888e-01,3.763440860215054862e-01,-6.521739130433701348e-02,3.061224489795577597e-02,3.138686131386840827e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-9.999999999999997780e-02,-5.333333333333333259e-01,-6.500000000000000222e-01,-1.000000000000000000e+00,2.500000000000000000e-01
5.490196078431373028e-01,5.681818181818183433e-01,6.666666666666667407e-01,8.222222222222224097e-01,8.279569892473118697e-01,8.301886792452829456e-01,8.309859154929577496e-01,6.455696202531646666e-01,5.483870967741935054e-01,-1.195652173912975513e-01,-2.040816326530503488e-02,2.846715328467155359e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.666666666666666741e-01,-5.500000000000000444e-01,-1.000000000000000000e+00,2.500000000000000000e-01
5.686274509803921351e-01,5.909090909090910504e-01,6.904761904761904656e-01,8.444444444444445530e-01,8.064516129032258673e-01,7.547169811320754151e-01,1.000000000000000222e+00,5.696202531645571110e-01,5.376344086021500601e-02,-9.782608695651617836e-02,-1.020408163265429380e-02,2.627737226277346849e-01,-5.263157894736836262e-02,-9.999999999999997780e-02,-1.000000000000000000e+00,-6.333333333333333037e-01,-6.000000000000000888e-01,-1.000000000000000000e+00,2.500000000000000000e-01
4.313725490196078649e-01,4.545454545454545858e-01,5.476190476190476719e-01,8.444444444444445530e-01,5.913978494623656212e-01,4.339622641509432999e-01,9.154929577464787638e-01,1.392405063291139999e-01,-2.688172043010752521e-01,7.105427357601001859e-15,2.040816326530503488e-02,2.554744525547434364e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.666666666666666963e-01,-4.499999999999999556e-01,-1.000000000000000000e+00,5.000000000000000000e-01
5.098039215686274161e-01,4.545454545454545858e-01,4.761904761904760530e-01,4.666666666666667851e-01,4.408602150537636044e-01,4.716981132075470651e-01,1.267605633802817433e-01,-8.860759493670888887e-02,-3.333333333333333703e-01,1.195652173913117622e-01,1.734693877550981256e-01,4.160583941605828784e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.999999999999999556e-01,-5.500000000000000444e-01,-1.000000000000000000e+00,-2.500000000000000000e-01
4.313725490196078649e-01,4.090909090909091717e-01,4.761904761904760530e-01,5.333333333333334370e-01,5.053763440860216116e-01,5.094339622641509413e-01,3.802816901408452299e-01,1.139240506329113334e-01,-9.677419354838701082e-02,2.065217391304443595e-01,2.755102040816304054e-01,4.963503649635008230e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-01,-6.000000000000000888e-01,-1.000000000000000000e+00,7.500000000000000000e-01
2.549019607843137081e-01,2.727272727272729291e-01,4.047619047619046562e-01,5.333333333333334370e-01,5.268817204301076140e-01,5.283018867924528239e-01,1.000000000000000222e+00,5.189873417721517779e-01,2.043010752688172449e-01,1.086956521739210757e-01,1.326530612244880558e-01,3.138686131386840827e-01,-5.263157894736836262e-02,-1.999999999999999556e-01,-5.999999999999999778e-01,-5.999999999999999778e-01,-5.500000000000000444e-01,-9.999767636359411238e-01,1.000000000000000000e+00
4.313725490196078649e-01,4.090909090909091717e-01,4.761904761904760530e-01,8.444444444444445530e-01,7.419354838709678601e-01,6.981132075471697673e-01,9.154929577464787638e-01,8.227848101265824443e-01,6.559139784946237395e-01,-1.739130434782509838e-01,-2.142857142857153008e-01,7.299270072994801239e-03,-5.263157894736836262e-02,-1.999999999999999556e-01,-6.999999999999999556e-01,-1.999999999999999556e-01,-4.499999999999999556e-01,-9.999721818176759980e-01,1.000000000000000000e+00
4.705882352941175295e-01,4.772727272727272929e-01,5.238095238095237249e-01,8.444444444444445530e-01,6.129032258064518457e-01,5.094339622641509413e-01,8.873239436619717591e-01,2.405063291139240000e-01,-1.182795698924732353e-01,7.105427357601001859e-15,-1.428571428571423496e-01,1.459854014598604977e-02,-5.263157894736836262e-02,-9.999999999999997780e-02,-5.999999999999999778e-01,-3.333333333333332593e-01,-2.500000000000000000e-01,-9.999895272725368711e-01,-2.500000000000000000e-01
3.333333333333332593e-01,2.727272727272729291e-01,3.571428571428572063e-01,4.444444444444444198e-01,3.978494623655915996e-01,4.150943396226414173e-01,6.338028169014082724e-01,1.392405063291139999e-01,-1.827956989247312425e-01,1.521739130434838216e-01,2.244897959183660419e-01,4.233576642335776796e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.000000000000000444e-01,-6.500000000000000222e-01,-1.000000000000000000e+00,-7.500000000000000000e-01
3.529411764705883137e-01,3.181818181818183433e-01,3.571428571428572063e-01,5.777777777777779455e-01,5.483870967741936164e-01,5.660377358490565891e-01,8.028169014084507449e-01,4.430379746835442223e-01,1.075268817204300120e-02,1.847826086956558811e-01,2.653061224489761116e-01,4.671532846715322762e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-9.999999999999997780e-02,-6.666666666666666297e-01,-7.500000000000000000e-01,-1.000000000000000000e+00,-5.000000000000000000e-01
5.098039215686274161e-01,4.772727272727272929e-01,5.476190476190476719e-01,7.111111111111112493e-01,6.989247311827958553e-01,7.358490566037735325e-01,8.028169014084507449e-01,5.696202531645571110e-01,2.258064516129032473e-01,6.521739130435122433e-02,1.224489795918337620e-01,3.576642335766386793e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-9.999999999999997780e-02,-5.999999999999999778e-01,-4.499999999999999556e-01,-1.000000000000000000e+00,-5.000000000000000000e-01
6.078431372549020217e-01,5.909090909090910504e-01,6.190476190476190688e-01,7.777777777777779011e-01,7.634408602150538625e-01,7.924528301886791803e-01,8.873239436619717591e-01,5.443037974683544444e-01,1.397849462365592377e-01,-7.608695652173480539e-02,-2.040816326530503488e-02,2.554744525547434364e-01,-1.578947368421051989e-01,-3.999999999999999112e-01,-5.999999999999999778e-01,-5.999999999999999778e-01,-5.500000000000000444e-01,-1.000000000000000000e+00,-7.500000000000000000e-01
6.470588235294116863e-01,5.454545454545456362e-01,5.238095238095237249e-01,7.555555555555555358e-01,7.419354838709678601e-01,7.169811320754716499e-01,8.309859154929577496e-01,4.936708860759495554e-01,9.677419354838701082e-02,3.260869565217916488e-02,-1.020408163265429380e-02,2.408759124087609393e-01,-5.263157894736836262e-02,-2.999999999999999334e-01,-6.999999999999999556e-01,-5.666666666666666519e-01,-5.500000000000000444e-01,-9.999986909090671228e-01,0.000000000000000000e+00
4.313725490196078649e-01,4.090909090909091717e-01,5.238095238095237249e-01,8.000000000000000444e-01,6.774193548387098529e-01,6.415094339622641195e-01,8.873239436619717591e-01,6.962025316455695556e-01,5.268817204301075030e-01,7.608695652174901625e-02,8.163265306122369225e-02,2.262773722627713369e-01,-5.263157894736836262e-02,-1.999999999999999556e-01,-3.999999999999999112e-01,-3.666666666666666963e-01,-3.499999999999999778e-01,-9.999993454545335059e-01,1.000000000000000000e+00
6.078431372549020217e-01,5.909090909090910504e-01,5.476190476190476719e-01,8.222222222222224097e-01,6.989247311827958553e-01,4.528301886792451825e-01,9.154929577464787638e-01,2.658227848101266666e-01,-2.258064516129032473e-01,-1.086956521738358106e-02,-1.122448979591830209e-01,1.678832116788306905e-01,-5.263157894736836262e-02,-1.999999999999999556e-01,-5.999999999999999778e-01,-2.666666666666666075e-01,-1.999999999999999556e-01,-9.999983636363338757e-01,0.000000000000000000e+00
3.529411764705883137e-01,2.727272727272729291e-01,3.333333333333332593e-01,4.666666666666667851e-01,3.978494623655915996e-01,4.150943396226414173e-01,2.957746478873237717e-01,6.329113924050644435e-02,-1.397849462365592377e-01,1.521739130434838216e-01,2.040816326530610070e-01,4.160583941605828784e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.333333333333333259e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,-2.500000000000000000e-01
5.294117647058822484e-01,4.545454545454545858e-01,4.047619047619046562e-01,7.333333333333333925e-01,5.698924731182796188e-01,2.830188679245282390e-01,9.154929577464787638e-01,2.911392405063291111e-01,-2.688172043010752521e-01,-2.173913043477426754e-02,-3.061224489795932868e-02,2.335766423357661381e-01,-5.263157894736836262e-02,-9.999999999999997780e-02,-5.000000000000000000e-01,-4.666666666666666741e-01,-5.000000000000000000e-01,-9.999973818181342455e-01,2.500000000000000000e-01
2.156862745098038214e-01,1.590909090909091717e-01,1.904761904761904656e-01,2.222222222222223209e-01,2.043010752688173559e-01,2.641509433962263564e-01,3.521126760563382252e-01,-6.329113924050622231e-02,-2.688172043010752521e-01,1.630434782608745081e-01,2.244897959183660419e-01,3.795620437956195303e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.333333333333333481e-01,-6.500000000000000222e-01,-1.000000000000000000e+00,-2.500000000000000000e-01
2.549019607843137081e-01,1.818181818181818787e-01,1.904761904761904656e-01,3.777777777777777679e-01,3.548387096774193727e-01,3.584905660377357695e-01,4.366197183098592394e-01,1.898734177215191110e-01,9.677419354838701082e-02,2.173913043478350460e-01,2.959183673469389930e-01,5.182481751824816740e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.666666666666666519e-01,-6.500000000000000222e-01,-1.000000000000000000e+00,5.000000000000000000e-01
2.549019607843137081e-01,2.727272727272729291e-01,3.571428571428572063e-01,5.333333333333334370e-01,5.268817204301076140e-01,5.471698113207547065e-01,8.028169014084507449e-01,4.683544303797468888e-01,2.903225806451612545e-01,2.065217391304443595e-01,3.061224489795897341e-01,5.182481751824816740e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-2.999999999999999334e-01,-6.666666666666666297e-01,-6.000000000000000888e-01,-9.999954181817348742e-01,1.000000000000000000e+00
2.549019607843137081e-01,2.272727272727272929e-01,3.571428571428572063e-01,6.444444444444445974e-01,5.698924731182796188e-01,5.849056603773584717e-01,1.000000000000000222e+00,8.734177215189873333e-01,7.849462365591397539e-01,1.847826086956558811e-01,2.244897959183660419e-01,4.014598540145968286e-01,-5.263157894736836262e-02,-5.000000000000000000e-01,-8.000000000000000444e-01,-5.333333333333333259e-01,-5.000000000000000000e-01,-9.999044363618988518e-01,1.000000000000000000e+00
2.549019607843137081e-01,3.181818181818183433e-01,4.523809523809523281e-01,6.222222222222222321e-01,6.344086021505378481e-01,6.603773584905660021e-01,1.000000000000000222e+00,8.734177215189873333e-01,8.494623655913977611e-01,1.086956521739779191e-02,1.122448979591830209e-01,3.868613138686143316e-01,-5.263157894736836262e-02,-5.000000000000000000e-01,-8.000000000000000444e-01,-3.666666666666666963e-01,-2.500000000000000000e-01,-9.999741454540753693e-01,1.000000000000000000e+00
2.352941176470588758e-01,2.727272727272729291e-01,4.047619047619046562e-01,5.555555555555555802e-01,5.698924731182796188e-01,4.905660377358490587e-01,9.154929577464787638e-01,7.215189873417722222e-01,2.903225806451612545e-01,-2.173913043477426754e-02,8.163265306122369225e-02,3.503649635036474308e-01,-5.263157894736836262e-02,-1.999999999999999556e-01,-8.000000000000000444e-01,-3.333333333333332593e-01,-6.999999999999999556e-01,-1.000000000000000000e+00,1.000000000000000000e+00
1.176470588235294379e-01,9.090909090909105039e-02,1.428571428571427937e-01,2.666666666666668295e-01,9.677419354838723287e-02,1.698113207547169434e-01,1.267605633802817433e-01,-2.405063291139240000e-01,-3.118279569892473679e-01,1.630434782608745081e-01,2.244897959183660419e-01,3.941605839416055801e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.666666666666666741e-01,-4.000000000000000222e-01,-1.000000000000000000e+00,-5.000000000000000000e-01
1.176470588235294379e-01,0.000000000000000000e+00,4.761904761904767192e-02,3.111111111111111160e-01,1.827956989247312425e-01,1.698113207547169434e-01,3.521126760563382252e-01,1.392405063291139999e-01,-1.827956989247312425e-01,1.413043478260931352e-01,1.734693877550981256e-01,3.138686131386840827e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-01,-6.500000000000000222e-01,-1.000000000000000000e+00,5.000000000000000000e-01
2.549019607843137081e-01,2.045454545454545858e-01,2.380952380952381375e-01,6.888888888888888840e-01,4.838709677419356092e-01,4.150943396226414173e-01,1.000000000000000222e+00,8.227848101265824443e-01,5.698924731182797299e-01,-1.847826086956487757e-01,-4.795918367346949651e-01,-2.627737226277382376e-01,-5.263157894736836262e-02,-2.999999999999999334e-01,-1.000000000000000000e+00,-1.999999999999999556e-01,-1.500000000000000222e-01,-9.999898545452701182e-01,7.500000000000000000e-01
1.960784313725489891e-01,1.363636363636364646e-01,1.904761904761904656e-01,4.000000000000001332e-01,3.333333333333334814e-01,3.962264150943395347e-01,6.901408450704227260e-01,4.177215189873417778e-01,7.526881720430100842e-02,-2.391304347826022081e-01,-1.734693877551052310e-01,6.569343065693189487e-02,-5.263157894736836262e-02,0.000000000000000000e+00,-1.999999999999999556e-01,-5.999999999999999778e-01,-5.000000000000000000e-01,-9.999977090908674926e-01,0.000000000000000000e+00
1.176470588235294379e-01,6.818181818181834331e-02,1.190476190476190688e-01,2.444444444444444642e-01,1.612903225806452401e-01,2.075471698113207086e-01,5.211267605633802535e-01,8.860759493670888887e-02,-2.043010752688172449e-01,4.347826086956985137e-02,7.142857142857295116e-02,2.554744525547434364e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.999999999999999556e-01,-6.000000000000000888e-01,-1.000000000000000000e+00,-5.000000000000000000e-01
2.156862745098038214e-01,1.590909090909091717e-01,1.904761904761904656e-01,4.222222222222222765e-01,3.548387096774193727e-01,3.584905660377357695e-01,6.338028169014082724e-01,2.658227848101266666e-01,2.258064516129032473e-01,1.086956521739779191e-02,-4.081632653061362248e-02,1.751824817518219390e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.666666666666666075e-01,-2.500000000000000000e-01,-1.000000000000000000e+00,2.500000000000000000e-01
1.568627450980391025e-01,1.363636363636364646e-01,1.904761904761904656e-01,3.777777777777777679e-01,2.043010752688173559e-01,2.641509433962263564e-01,4.647887323943662441e-01,-3.797468354430377779e-02,-1.612903225806451291e-01,-1.195652173912975513e-01,-6.122448979592221008e-02,2.262773722627713369e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.666666666666666519e-01,-4.499999999999999556e-01,-1.000000000000000000e+00,5.000000000000000000e-01
1.176470588235294379e-01,9.090909090909105039e-02,1.190476190476190688e-01,2.444444444444444642e-01,1.182795698924732353e-01,1.698113207547169434e-01,6.901408450704227260e-01,-3.797468354430377779e-02,-2.473118279569892497e-01,4.347826086956985137e-02,8.163265306122369225e-02,3.284671532846701325e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-01,-7.500000000000000000e-01,-1.000000000000000000e+00,2.500000000000000000e-01
5.882352941176471894e-02,0.000000000000000000e+00,2.380952380952383596e-02,3.333333333333334814e-01,2.043010752688173559e-01,2.264150943396225912e-01,8.028169014084507449e-01,3.670886075949366667e-01,1.075268817204300120e-02,1.195652173913117622e-01,1.938775510204067132e-01,4.306569343065689282e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.333333333333332593e-01,-6.999999999999999556e-01,-1.000000000000000000e+00,-2.500000000000000000e-01
3.921568627450988664e-02,0.000000000000000000e+00,4.761904761904767192e-02,3.555555555555556246e-01,2.043010752688173559e-01,2.075471698113207086e-01,8.873239436619717591e-01,3.417721518987342222e-01,-3.225806451612900361e-02,2.500000000000071054e-01,2.346938775510203357e-01,4.233576642335776796e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,-2.500000000000000000e-01
